[02/19/26 10:42:00] INFO     signals-bot starting                                                                                                                              
                    WARNING  Data provider failed for BTSG (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BTSG conf=44 score=0.441 close=$41.15 volRatio=1.34 ret5=4.60% brkDist=0.27% atr=4.63% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BTU (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:28:30] INFO     WAIT BTU conf=5 score=0.052 close=$33.29 volRatio=0.78 ret5=-7.42% brkDist=16.67% atr=6.75% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for BULL (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BULL conf=5 score=0.049 close=$5.96 volRatio=0.73 ret5=-10.24% brkDist=26.24% atr=7.67% :: no breakout, weak momentum, low volume            
[02/19/26 15:28:31] WARNING  Data provider failed for BUR (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BUR conf=11 score=0.112 close=$9.78 volRatio=0.65 ret5=5.84% brkDist=3.17% atr=3.46% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for BV (stooq): empty dataframe from stooq                                                                                   
[02/19/26 15:28:32] INFO     WAIT BV conf=3 score=0.034 close=$13.69 volRatio=0.51 ret5=-1.51% brkDist=3.52% atr=3.97% :: no breakout, weak momentum, low volume               
                    WARNING  Data provider failed for BW (stooq): empty dataframe from stooq                                                                                   
                    INFO     WAIT BW conf=3 score=0.033 close=$9.38 volRatio=0.50 ret5=-3.50% brkDist=18.93% atr=12.03% :: no breakout, weak momentum, low volume              
[02/19/26 15:28:33] WARNING  Data provider failed for BWA (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BWA conf=41 score=0.407 close=$61.72 volRatio=1.09 ret5=14.34% brkDist=11.93% atr=4.77% :: no breakout, low volume                           
                    WARNING  Data provider failed for BWIN (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:34] INFO     WAIT BWIN conf=5 score=0.047 close=$16.93 volRatio=0.70 ret5=-0.41% brkDist=36.86% atr=8.72% :: no breakout, weak momentum, low volume            
                    WARNING  Data provider failed for BWLP (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BWLP conf=61 score=0.612 close=$17.26 volRatio=1.25 ret5=5.82% brkDist=-0.47% atr=3.02% :: weak momentum, low volume                         
                    WARNING  Data provider failed for BXC (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:28:35] INFO     WAIT BXC conf=6 score=0.057 close=$74.66 volRatio=0.86 ret5=-5.12% brkDist=7.85% atr=4.71% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for BYRN (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT BYRN conf=3 score=0.030 close=$12.55 volRatio=0.45 ret5=-14.28% brkDist=24.81% atr=9.11% :: no breakout, weak momentum, low volume           
[02/19/26 15:28:36] WARNING  Data provider failed for BZH (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT BZH conf=13 score=0.132 close=$27.73 volRatio=0.62 ret5=3.90% brkDist=1.35% atr=4.95% :: no breakout, weak momentum, low volume              
                    WARNING  Data provider failed for CAAP (stooq): empty dataframe from stooq                                                                                 
[02/19/26 15:28:37] INFO     WAIT CAAP conf=3 score=0.030 close=$28.61 volRatio=0.45 ret5=-2.62% brkDist=6.20% atr=3.79% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CABA (stooq): empty dataframe from stooq                                                                                 
                    INFO     WAIT CABA conf=36 score=0.361 close=$3.13 volRatio=0.56 ret5=20.38% brkDist=6.29% atr=6.83% :: no breakout, low volume                            
[02/19/26 15:28:38] WARNING  Data provider failed for CAC (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CAC conf=10 score=0.103 close=$48.73 volRatio=1.55 ret5=-2.01% brkDist=5.51% atr=3.03% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAE (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CAE conf=7 score=0.072 close=$30.04 volRatio=1.08 ret5=-7.68% brkDist=11.83% atr=3.94% :: no breakout, weak momentum, low volume             
[02/19/26 15:28:39] WARNING  Data provider failed for CAG (stooq): empty dataframe from stooq                                                                                  
                    INFO     WAIT CAG conf=11 score=0.105 close=$18.79 volRatio=1.58 ret5=-2.79% brkDist=7.53% atr=3.69% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAI (stooq): empty dataframe from stooq                                                                                  
[02/19/26 15:28:40] INFO     WAIT CAI conf=5 score=0.052 close=$21.05 volRatio=0.79 ret5=-5.05% brkDist=21.92% atr=6.11% :: no breakout, weak momentum, low volume             
                    WARNING  Data provider failed for CAKE (stooq): empty dataframe from stooq                                                                                 
